frame,whole_area,white_area,black_area,white_area_ratio
7471,3367008,146917,3220091,4.363428895921839
7472,3367008,109202,3257806,3.243294937226166
7473,3367008,105289,3261719,3.1270789971393
7474,3367008,111369,3255639,3.307654748667066
7475,3367008,100321,3266687,2.9795296001672704
7476,3367008,98390,3268618,2.9221789790817247
7477,3367008,106422,3260586,3.160729050836826
7478,3367008,102302,3264706,3.0383652192094583
7479,3367008,93736,3273272,2.783955369277412
7480,3367008,91768,3275240,2.725505849703951
7481,3367008,132914,3234094,3.947540368184453
7482,3367008,161228,3205780,4.7884650110721445
7483,3367008,141506,3225502,4.2027224170539546
7484,3367008,96783,3270225,2.874451144755225
7485,3367008,104987,3262021,3.1181096094811775
7486,3367008,115769,3251239,3.438334568851633
7487,3367008,130536,3236472,3.8769138653665216
7488,3367008,107777,3259231,3.2009724954618464
7489,3367008,95564,3271444,2.838246894572273
7490,3367008,96853,3270155,2.876530141894525
7491,3367008,95208,3271800,2.827673709120976
7492,3367008,117081,3249927,3.4773009152339407
7493,3367008,128416,3238592,3.8139499520048656
7494,3367008,136442,3230566,4.05232182400517
7495,3367008,126641,3240367,3.761232524544046
7496,3367008,128723,3238285,3.823067839458653
7497,3367008,108072,3258936,3.2097339834060388
7498,3367008,86894,3280114,2.5807482488904094
7499,3367008,97781,3269227,2.9040917039698155
7500,3367008,108817,3258191,3.2318604529600172
7501,3367008,119049,3247959,3.535750434807402
7502,3367008,106994,3260014,3.1777174274608195
7503,3367008,111094,3255914,3.2994872599055305
7504,3367008,102210,3264798,3.0356328229692355
7505,3367008,102532,3264476,3.0451962098100154
7506,3367008,101578,3265430,3.0168624487972706
7507,3367008,91804,3275204,2.7265750482327338
7508,3367008,84578,3282430,2.511963143538715
7509,3367008,105905,3261103,3.1453741719651394
7510,3367008,101477,3265531,3.0138627529248523
7511,3367008,106946,3260062,3.1762918294224423
7512,3367008,136842,3230166,4.064201807658312
7513,3367008,117223,3249785,3.481518309430806
7514,3367008,100244,3266764,2.9772427033140403
7515,3367008,91260,3275748,2.7104182704644595
7516,3367008,105947,3261061,3.146621570248719
7517,3367008,108395,3258613,3.219327070205951
7518,3367008,83356,3283652,2.4756697934783642
7519,3367008,82015,3284993,2.435842148281204
7520,3367008,105424,3261584,3.131088491622235
7521,3367008,106320,3260688,3.157699655005275
7522,3367008,101752,3265256,3.0220302416863873
7523,3367008,95253,3271755,2.8290102072819545
7524,3367008,92906,3274102,2.759304403197141
7525,3367008,79299,3287709,2.3551770592763663
7526,3367008,99822,3267186,2.964709320559975
7527,3367008,112571,3254437,3.343354099544759
7528,3367008,111429,3255579,3.309436746215037
7529,3367008,78195,3288813,2.322388304393693
7530,3367008,60040,3306968,1.7831855463366884
7531,3367008,72858,3294150,2.1638796225016392
7532,3367008,75778,3291230,2.2506035031695797
7533,3367008,74219,3292789,2.2043012668814566
7534,3367008,77048,3289960,2.288322451268307
7535,3367008,78439,3288569,2.3296350944221103
7536,3367008,87637,3279371,2.6028153185261216
7537,3367008,74438,3292570,2.210805557931552
7538,3367008,108332,3258676,3.2174559727805816
7539,3367008,122911,3244097,3.6504516769784923
7540,3367008,92419,3274589,2.74484052309944
7541,3367008,77709,3289299,2.3079541242551254
7542,3367008,70462,3296546,2.092718520419316
7543,3367008,73530,3293478,2.183837995038919
7544,3367008,67365,3299643,2.00073774698486
7545,3367008,85031,3281977,2.5254172250258984
7546,3367008,71769,3295239,2.131536367005959
7547,3367008,77692,3289316,2.3074492249498664
7548,3367008,100592,3266416,2.987578289092274
7549,3367008,106240,3260768,3.155323658274646
7550,3367008,140066,3226942,4.159954475902642
7551,3367008,112393,3254615,3.3380675068191104
7552,3367008,89789,3277219,2.6667296305800283
7553,3367008,89995,3277013,2.6728478221613967
7554,3367008,75682,3291326,2.2477523070928256
7555,3367008,86499,3280509,2.5690167650329316
7556,3367008,83259,3283749,2.472788897442477
7557,3367008,88742,3278266,2.635633773367928
7558,3367008,81654,3285354,2.425120463034243
7559,3367008,105672,3261336,3.138454081487184
7560,3367008,103403,3263605,3.071064874214733
7561,3367008,82900,3284108,2.462126612113782
7562,3367008,78554,3288454,2.3330505897223888
7563,3367008,78679,3288329,2.3367630846139957
7564,3367008,79511,3287497,2.361473450612532
7565,3367008,82732,3284276,2.457137018979462
7566,3367008,77445,3289563,2.300113335044051
7567,3367008,81914,3285094,2.4328424524087855
7568,3367008,93440,3273568,2.775164181374086
7569,3367008,83811,3283197,2.4891832748838136
7570,3367008,75291,3291717,2.2361396230718786
7571,3367008,67809,3299199,2.013924528839848
7572,3367008,85101,3281907,2.5274962221651984
7573,3367008,49281,3317727,1.463643686026288
7574,3367008,49820,3317188,1.4796519639988976
7575,3367008,84389,3282619,2.5063498512626046
7576,3367008,46059,3320949,1.367950417700225
7577,3367008,43890,3323118,1.30353120634106
7578,3367008,90237,3276771,2.680035212271548
7579,3367008,69963,3297045,2.0778982408120203
7580,3367008,101690,3265318,3.0201888442201503
7581,3367008,140935,3226073,4.185763740389093
7582,3367008,74650,3292358,2.2171019492677178
7583,3367008,65809,3301199,1.9545246105741358
7584,3367008,99090,3267918,2.9429689504747243
7585,3367008,97099,3269909,2.8838363318412075
7586,3367008,58798,3308210,1.7462981970936808
7587,3367008,87962,3279046,2.6124678052443
7588,3367008,51806,3315202,1.53863608283675
7589,3367008,48057,3318951,1.427290936047672
7590,3367008,91715,3275293,2.7239317518699093
7591,3367008,84256,3282752,2.502399756697935
7592,3367008,104284,3262724,3.0972305382107796
7593,3367008,89472,3277536,2.657314743534913
7594,3367008,48090,3318918,1.4282710346990561
7595,3367008,45515,3321493,1.3517936399319515
7596,3367008,79411,3287597,2.3585034546992465
7597,3367008,42772,3324236,1.270326652030527
7598,3367008,54697,3312311,1.6244986646898374
7599,3367008,107110,3259898,3.181162622720231
7600,3367008,57750,3309258,1.7151726399224476
7601,3367008,44812,3322196,1.3309145686615536
7602,3367008,86002,3281006,2.5542558853439017
7603,3367008,78452,3288556,2.330021193890837
7604,3367008,70404,3296604,2.0909959227896104
7605,3367008,93706,3273302,2.783064370503426
7606,3367008,79219,3287789,2.352801062545738
7607,3367008,104915,3262093,3.1159712124236116
7608,3367008,121673,3245335,3.6136831275720165
7609,3367008,73918,3293090,2.195361579182467
7610,3367008,66549,3300459,1.9765025803324496
7611,3367008,125060,3241948,3.7142768891550006
7612,3367008,89373,3277635,2.6543744475807602
7613,3367008,85783,3281225,2.5477515942938065
7614,3367008,139656,3227352,4.14777749265817
7615,3367008,92683,3274325,2.7526813123105143
7616,3367008,88825,3278183,2.638098869975955
7617,3367008,147866,3219142,4.39161415713892
7618,3367008,84999,3282009,2.5244668263336467
7619,3367008,84148,3282860,2.499192161111586
7620,3367008,135792,3231216,4.0330168505688135
7621,3367008,111207,3255801,3.3028433552875427
7622,3367008,100361,3266647,2.9807175985325842
7623,3367008,131038,3235970,3.891823244851215
7624,3367008,92368,3274640,2.7433258251836645
7625,3367008,83781,3283227,2.488292276109828
7626,3367008,118365,3248643,3.515435662760528
7627,3367008,75213,3291795,2.233823026259516
7628,3367008,77368,3289640,2.297826438190821
7629,3367008,113614,3253394,3.374331156920328
7630,3367008,96604,3270404,2.869134852070444
7631,3367008,93973,3273035,2.7909942595918986
7632,3367008,110424,3256584,3.2795882872865167
7633,3367008,80326,3286682,2.38567891730581
7634,3367008,71914,3295094,2.135842861080223
7635,3367008,135007,3232001,4.009702382649522
7636,3367008,66479,3300529,1.9744235831931496
7637,3367008,61606,3305402,1.829695682338741
7638,3367008,123745,3243263,3.6752214428952947
7639,3367008,90796,3276212,2.6966374894268146
7640,3367008,98449,3268559,2.9239312766705634
7641,3367008,133895,3233113,3.9766760280937854
7642,3367008,98293,3268715,2.9192980830458377
7643,3367008,80937,3286071,2.403825592335985
7644,3367008,93188,3273820,2.767679791672607
7645,3367008,73722,3293286,2.1895403871924275
7646,3367008,69306,3297702,2.0583853676617343
7647,3367008,88644,3278364,2.632723177372908
7648,3367008,69298,3297710,2.0581477679886713
7649,3367008,101633,3265375,3.0184959465495775
7650,3367008,130186,3236822,3.8665188796700214
7651,3367008,79717,3287291,2.3675916421939003
7652,3367008,72559,3294449,2.1549993347209155
7653,3367008,99558,3267450,2.956868531348901
7654,3367008,43618,3323390,1.2954528174569233
7655,3367008,40204,3326804,1.1940571569773522
7656,3367008,77605,3289403,2.3048653285053082
7657,3367008,45253,3321755,1.3440122506391432
7658,3367008,48863,3318145,1.451229103108754
7659,3367008,116422,3250586,3.4577286421653883
7660,3367008,57152,3309856,1.6974120643609993
7661,3367008,57451,3309557,1.7062923521417233
7662,3367008,107791,3259217,3.2013882948897066
7663,3367008,81254,3285754,2.4132404793811
7664,3367008,85250,3281758,2.531921516075994
7665,3367008,90227,3276781,2.679738212680219
7666,3367008,73717,3293291,2.189391887396763
7667,3367008,58452,3308556,1.7360220112337126
7668,3367008,110498,3256510,3.281786084262348
7669,3367008,102206,3264802,3.035514023132704
7670,3367008,130046,3236962,3.8623608853914213
7671,3367008,124278,3242730,3.6910515211131067
7672,3367008,78983,3288025,2.345791872190384
7673,3367008,78518,3288490,2.331981391193606
7674,3367008,163350,3203658,4.851488324352066
7675,3367008,88959,3278049,2.6420786644997576
7676,3367008,68340,3298668,2.0296952071393948
7677,3367008,99269,3267739,2.9482852431595057
7678,3367008,56253,3310755,1.6707118011005617
7679,3367008,63664,3303344,1.8908181982341592
7680,3367008,126227,3240781,3.7489367414630435
7681,3367008,101369,3265639,3.0106551573385034
7682,3367008,91692,3275316,2.7232486528098536
7683,3367008,155224,3211784,4.610146456438477
7684,3367008,70879,3296129,2.1051034033777167
7685,3367008,68604,3298404,2.0375359963504693
7686,3367008,106558,3260450,3.164768245278894
7687,3367008,55184,3311824,1.6389625447875384
7688,3367008,56744,3310264,1.685294481034794
7689,3367008,106749,3260259,3.17044093747327
7690,3367008,85142,3281866,2.5287139204896456
7691,3367008,69651,3297357,2.0686318535625694
7692,3367008,132788,3234220,3.9437981733337137
7693,3367008,73361,3293647,2.178818701945466
7694,3367008,72859,3294149,2.163909322460772
7695,3367008,190802,3176206,5.666811602467235
7696,3367008,83461,3283547,2.4787882891873143
7697,3367008,70197,3296811,2.084848031249109
7698,3367008,107682,3259326,3.198150999344225
7699,3367008,98490,3268518,2.9251489749950106
7700,3367008,91040,3275968,2.7038842794552314
7701,3367008,105278,3261730,3.126752297588838
7702,3367008,87217,3279791,2.590341335690322
7703,3367008,99486,3267522,2.954730134291335
7704,3367008,149018,3217990,4.42582851005997
7705,3367008,106538,3260470,3.164174246096237
7706,3367008,88159,3278849,2.6183186971934727
7707,3367008,129563,3237445,3.848015805130252
7708,3367008,96467,3270541,2.865065957669242
7709,3367008,89424,3277584,2.655889145496536
7710,3367008,117918,3249090,3.5021597810281415
7711,3367008,74709,3292299,2.2188542468565564
7712,3367008,69870,3297138,2.075136144612665
7713,3367008,137386,3229622,4.080358585426587
7714,3367008,66897,3300111,1.9868381661106833
7715,3367008,64260,3302748,1.9085193738773414
7716,3367008,94210,3272798,2.7980331499063857
7717,3367008,58074,3308934,1.7247954266814927
7718,3367008,64310,3302698,1.9100043718339843
7719,3367008,108501,3258507,3.222475265874034
7720,3367008,71526,3295482,2.1243192769366748
7721,3367008,69203,3297805,2.05532627187105
7722,3367008,112071,3254937,3.328504119978331
7723,3367008,65624,3301384,1.9490301181345575
7724,3367008,66899,3300109,1.986897566028949
7725,3367008,122657,3244351,3.642907887358747
7726,3367008,71621,3295387,2.1271407730542964
7727,3367008,59712,3307296,1.7734439597411116
7728,3367008,115978,3251030,3.4445418603104003
7729,3367008,61783,3305225,1.8349525751052567
7730,3367008,56639,3310369,1.6821759853258442
7731,3367008,109531,3257477,3.253066223780876
7732,3367008,80458,3286550,2.3895993119113466
7733,3367008,93775,3273233,2.7851136676835933
7734,3367008,121471,3245537,3.6076837358271794
7735,3367008,82158,3284850,2.4400892424372023
7736,3367008,74109,3292899,2.2010342713768427
7737,3367008,102860,3264148,3.054937796405592
7738,3367008,83624,3283384,2.4836293825259697
7739,3367008,79488,3287520,2.360790351552476
7740,3367008,85292,3281716,2.5331689143595737
7741,3367008,88741,3278267,2.635604073408795
7742,3367008,101446,3265562,3.0129420541917336
7743,3367008,101144,3265864,3.0039726665336106
7744,3367008,87530,3279478,2.599637422898906
7745,3367008,73834,3293174,2.192866782615307
7746,3367008,71556,3295452,2.1252102757106606
7747,3367008,65273,3301735,1.9386054324789248
7748,3367008,72997,3294011,2.1680079168211064
7749,3367008,72489,3294519,2.1529203375816155
7750,3367008,79085,3287923,2.348821268021935
7751,3367008,85683,3281325,2.5447815983805206
7752,3367008,79723,3287285,2.3677698419486974
7753,3367008,80680,3286328,2.396192702838841
7754,3367008,106538,3260470,3.164174246096237
7755,3367008,90878,3276130,2.699072886075709
7756,3367008,92019,3274989,2.7329605394462977
7757,3367008,88730,3278278,2.6352773738583335
7758,3367008,94985,3272023,2.8210506182343495
7759,3367008,83808,3283200,2.4890941750064153
7760,3367008,69510,3297498,2.064444159324837
7761,3367008,87307,3279701,2.593014332012279
7762,3367008,98775,3268233,2.9336134633478745
7763,3367008,92960,3274048,2.7609082009903156
7764,3367008,95446,3271562,2.834742299394596
7765,3367008,90474,3276534,2.6870741025860347
7766,3367008,93697,3273311,2.7827970708712306
7767,3367008,93535,3273473,2.7779856774917078
7768,3367008,88599,3278409,2.6313866792119294
7769,3367008,109301,3257707,3.246235233180319
7770,3367008,92903,3274105,2.7592153033197424
7771,3367008,134692,3232316,4.0003468955226715
7772,3367008,93444,3273564,2.775282981210618
7773,3367008,86763,3280245,2.5768575542440053
7774,3367008,84508,3282500,2.5098841463994144
7775,3367008,83035,3283973,2.4661361065967173
7776,3367008,82882,3284126,2.4615920128493904
7777,3367008,110320,3256688,3.2764994915366996
7778,3367008,103615,3263393,3.0773612655508984
7779,3367008,78176,3288832,2.321824005170169
7780,3367008,73887,3293121,2.1944408804493483
7781,3367008,100142,3266866,2.974213307482489
7782,3367008,106815,3260193,3.1724011347760386
7783,3367008,109103,3257905,3.2403546412720132
7784,3367008,96432,3270576,2.8640264590995925
7785,3367008,81523,3285485,2.421229768387839
7786,3367008,117953,3249055,3.5031992795977915
7787,3367008,98265,3268743,2.918466484190118
7788,3367008,103822,3263186,3.0835091570913997
7789,3367008,123119,3243889,3.6566292684781265
7790,3367008,110011,3256997,3.2673222041646475
7791,3367008,86050,3280958,2.555681483382279
7792,3367008,95991,3271017,2.850928777122003
7793,3367008,109829,3257179,3.2619168116024673
7794,3367008,115855,3251153,3.440888765337059
7795,3367008,127875,3239133,3.797882274113991
7796,3367008,146269,3220739,4.344183322403748
7797,3367008,143154,3223854,4.251667949704902
7798,3367008,99528,3267480,2.955977532574915
7799,3367008,103441,3263567,3.0721934726617817
7800,3367008,94013,3272995,2.792182257957213
7801,3367008,94872,3272136,2.8176945228523365
7802,3367008,94476,3272532,2.8059333390357257
7803,3367008,99506,3267502,2.9553241334739924
7804,3367008,101020,3265988,3.000289871601137
7805,3367008,80392,3286616,2.3876391146085783
7806,3367008,74994,3292014,2.2273187352094204
7807,3367008,64831,3302177,1.9254780505422027
7808,3367008,80913,3286095,2.4031127933167964
